gene,eds1,rgt1,lys14
YER070W,0.5039552429434022,0.2608220886207329,0.035872053641026136
YER071C,0.20507854793660357,0.3103605043134517,0.0951597998703335
YER072W,0.28923872981430365,0.6232465043383909,0.2535619051931387
YER073W,0.5788204955026512,0.5045022875278828,0.20418600269921533
YER074W,2.5752219516993895,3.398381702511172,1.1570456308002395
YER074W-A,-0.006768437310836927,1.095981993074429,0.18133922574193675
YER075C,-0.41737954471889016,-0.7019073512289087,-0.03412749226936364
YER076C,-0.3985083454449299,-0.15170059575056288,-0.024813652560626547
YER077C,-0.12061643579594605,-0.22153858558976253,-0.2039307828025525
YER078C,0.44001650517292956,-0.21001766457946752,0.706217909716788
YER078W-A,-0.07666887484187572,-0.02927235365024724,-0.033896330829901594
YER079W,0.5665892285685729,1.1209646104219524,0.5818641857057324
YER080W,0.12532598038077003,0.16550087688016338,-0.29524839865452823
YER081W,1.3909418488524397,1.9544906320008932,1.4074527265143808
YER082C,0.5480858403066364,0.9690880450181169,0.3257559682562083
YER083C,-0.06547143426654611,0.6877044644942076,0.07557181117479117
YER084W,0.1610527686470487,3.408478676085737,0.24221092329894575
YER085C,-0.01706358195985427,-0.15534189724453748,0.005477646676178834
YER086W,0.416216753493267,0.3138584100168224,0.019780436893011184
YER087C-B,0.13107979888472876,0.5214037851536175,0.4362614000700867
YER087W,-0.4107373684088196,-0.7671053076507259,-0.027214936058650527
YER088C,0.02490468535913117,-0.0597099310230288,0.5545173516312865
YER089C,0.14509139940874385,0.5436848465636422,0.31710118491676886
YER090W,-0.032710360127760095,-0.24436887719648745,-0.27489908517038125
YER091C,0.33107718200445085,-0.038814320585833104,0.11527649538819865
YER092W,-0.29293514028611384,-0.19182923317646236,-0.011673984373492707
YER093C,-0.07958964634935446,0.018568385790779456,-0.17706881948668768
YER093C-A,-0.45872793305849324,-0.9502934670529397,-0.29284247677673286
YER094C,0.19170975714805735,0.7524188490884032,0.03251841940799193
YER095W,-1.1347100648072546,-0.9656097909880818,-0.5781971536846907
YER096W,-0.1358542658747631,0.8490251429755222,-0.1307982350815988
YER098W,-0.21257213703655567,-0.6279590273087438,0.08657386819517049
YER099C,-0.12304864017184568,0.7508055768630344,0.09452615029833898
YER100W,0.10470848466955134,0.2230502639463724,0.10483062270597716
YER101C,0.08685051027107486,0.5231130975083821,-0.23653790022603066
YER102W,2.881576906157993,3.5663521859689182,1.6529003627450856
YER103W,-0.22583339255580473,0.29334966520812883,0.15603326125698017
YER104W,-0.3183195734417633,-0.3552107860581642,0.06044098015145602
YER105C,-0.002652963883420929,-0.0487909762063906,-0.08990836924137048
YER106W,0.08897864901833757,0.0264710650345015,-0.4341065367118284
YER107C,-0.12561347859557012,-0.2304529798914258,0.04395366220702301
YER110C,0.3401285112853346,0.004220910885217732,-0.019514125620778137
YER111C,0.06140310340765355,0.01714657042006708,-0.2286177930940839
YER112W,-0.3193436207028712,0.12243067889303429,-0.30863834659451733
YER113C,0.5494933488008121,0.5558601139204283,0.19955906521298125
YER114C,0.3401725051782038,0.659558346693274,0.10051783325473106
YER115C,0.6341890549887422,1.0968865293522483,0.18459178730206466
YER116C,0.12704266299336892,0.7385703127551281,-0.20448802020738274
YER117W,1.4964814346630617,2.633828925613224,0.958162895730588
YER118C,0.1675914552838009,0.24147850446418503,-0.3490691381843437
YER119C,0.3620000981481877,0.8388045700213914,0.1337075570249103
YER120W,0.293368516352633,0.7530270848340557,0.2586738694358852
YER121W,0.13417767256132132,2.6118974267355637,0.6296907245678759
YER122C,0.025087827175438122,-0.1793925619683858,-0.035017182202737925
YER123W,0.1293758345687998,-0.1475470456806694,-0.04980985323996477
YER124C,-0.05805924065274429,0.5854936714051874,0.20861194526023358
YER125W,0.3016443518698721,0.46355286077842106,0.08089367880856413
YER126C,0.7454002452195809,1.0604970436053685,0.2914336698498381
YER127W,0.26238218504705896,-0.5464698437376088,0.18197903488775813
YER128W,-0.481163484751105,-0.2014712566001094,-0.2599429372738561
YER129W,0.5580014182878775,0.14352834775764084,0.1368162764129487
YER130C,0.5891776444576317,0.247659134402879,0.5092532778263176
YER131W,1.767437207971718,3.1647748482922275,0.820830512250868
YER132C,0.7023613291554661,1.0094250592077258,0.6612847293664135
YER133W,0.17498214466723128,0.486931629717393,0.06199113324012547
YER134C,-0.3033862530133933,-0.6114602938634892,0.11258479592734669
YER135C,-0.01839409325001804,-0.1611409941996493,-0.10746207509348812
YER136W,0.11863803522890556,0.3952143031877595,-0.2992583586806132
YER137C,-0.32020867351845034,-0.4321205855922119,-0.030789881419144377
YER137C-A,0,0,0
YER138C,-0.29528558267422844,-0.41823566595677725,-0.12145455769662224
YER138W-A,0.037771769153295325,-0.12456349822308393,0.025718521102681132
YER139C,-0.21978875047370208,-0.08914620427630396,-0.2450816043266248
YER140W,-0.021141094923868342,0.05374397123579302,0.20851658811733007
YER141W,-0.028233582725329772,0.1370750633903711,0.31904953153083254
YER142C,-0.059909529843419726,0.24436559347807643,-0.2962117891056435
YER143W,-0.2668477102679533,-0.180109864406046,-0.36638226236992344
YER144C,0.5451102009000532,0.3106615624562174,-0.285573681444969
YER145C,0.24734829139770992,-0.5762464847356272,0.04673897017030574
YER145C-A,-0.02394078317551632,0.06098114144813695,0.12755295120585072
YER146W,-0.21833364359698315,-0.14467311497292365,0.3409018664889696
YER147C,-0.5765217962539542,-0.9172862394447723,-0.201261975084702
YER148W,-0.1073380058103879,-0.10692100251367981,0.04904188820706109
YER149C,0.11117003798332903,-0.38514873125491755,1.0057537004128827
YER150W,0.2725141987167778,0.8359564781048033,1.2560115967204337
YER151C,0.8519375639380897,0.5598284107908802,0.5690974992989303
YER152C,-0.3759578811801078,-0.47273462335493127,-0.07199248372988029
YER153C,-0.7483883736664532,-0.6974781847911296,-0.22604998360724898
YER154W,-0.01214636091501389,-0.3876750920256622,0.427774945133632
YER155C,0.23224077373921417,0.4787275239452888,0.20664347318953313
YER156C,-0.4341810898393676,-0.6916283684169354,-0.04290044765153546
YER157W,-0.5274739966484993,-1.2402802719792145,-0.2617928099533266
YER158C,0.17623278258130898,-0.4132491317893418,0.3577218191005241
YER159C,-0.28761709205626607,-0.599223086842244,-0.509814423232085
YER159C-A,0,0,0
YER160C,-0.013088754830945954,-0.08449590051623761,0.01311695210073357
YER161C,0.11427334151095456,0.06444910192313255,0.06554916036851609
YER162C,-0.030958903116796888,0.0978424598130844,-0.1752217868235059
YER163C,-1.0276496795687422,-1.4533272575239693,-0.10611522706722398
YER164W,0.7869951210149962,0.8017416042131057,0.018232972902959343
YER165W,0.7919118912360473,1.174225573501165,0.1906866134381081
YER166W,0.15021467778745923,0.6469295067216352,0.016339741615909335
YER167W,0.541989202232787,0.8362690496303699,0.2639101520254793
YER168C,-0.4652001512840479,-1.7093197129025557,-0.1876437333642186
YER169W,0.7572449775692791,1.0908616752958507,0.2900406797396075
YER170W,-1.7232891134653505,-3.459673641752124,-0.39991388180362564
YER171W,0.0714198125564836,0.008608097762785295,0.03334018915675132
YER172C,-0.24458274187622198,-0.42256106770330654,-0.2169818319551871
YER173W,-0.01964677560073617,-0.0033806869397096984,-0.040671958261519564
YER174C,0.15717755174891193,0.543274518257567,0.23376338105729047
YER175C,-0.4698696341222994,-1.1044627108401743,-0.7254708877006174
YER175W-A,-0.22376337504730276,0.06764086885938121,-0.052582859835448956
YER176W,0.06020027074921103,-0.23155606822166386,0.00717729618298658
YER177W,-0.03546488669297547,0.04256066806190936,-0.1477524737513324
YER178W,-0.10915371991852318,0.2736618674459468,-0.1496439910450466
YER179W,0.287676633123853,1.4297172814385661,1.086825977053171
YER180C,0.5526552921252427,0.6350465138301186,0.12951299306492595
YER180C-A,0.6568574130847292,1.04559082030826,0.40925287011201505
YER181C,-1.3913450808112287,-0.6316608783982303,-0.44851014145363416
YER182W,-0.02098161219836995,0.5432872534310242,0.458312790889325
YER183C,-0.02280546772354179,-0.15186267343396345,0.02509099477398378
YER184C,0.15805309507306822,-0.30339645651873215,-0.4680539223909144
YER185W,-0.2229050162110323,-1.0922192330061944,-0.7860440752323721
YER186C,-0.22746700862376537,-0.23476873891011538,0.002718748283749551
YER187W,-0.4999328373092376,-0.4120099402699485,-0.1992618876749075
YER188C-A,0.11448213030085694,-0.01526081877620887,-0.05227122945541088
YER188W,-0.2787933823885633,0.03205015801683672,0.34868419141074347
YER189W,0.1910357849185943,-0.28652631232276254,-0.16210048734655633
YER190C-B,0.10891564805476384,0.5593424726466502,-0.14549996381483268
YER190W,-0.3140262792684016,-0.35567741577562256,-0.11794884451609595
YFL001W,-0.5928132596506631,-1.7142743926794122,-0.38808443677916604
YFL002C,-0.42097670298034806,-0.6510844128490534,-0.42289705499949976
YFL002W-A,0.02348358002227115,-0.14117363864666085,-0.049349768298528544
YFL002W-B,0,0,0
YFL003C,-0.5233810960154467,-0.5323145435172758,-0.40385364567465115
YFL004W,-0.28531406235494716,-0.40605842225803324,-0.21415881470343573
YFL005W,-0.13654669490748142,-0.026038543525881884,-0.05412234499528252
YFL007W,0.31254166677532563,0.7719038604933768,-0.590796895707574
YFL008W,-0.19513636829486858,-0.9413567135117975,-0.537959261025465
YFL009W,-0.6411549857764246,-1.20711002780745,-0.43069922672115174
YFL010C,-0.05357841493246591,-0.3338656249027371,-0.2618933155806343
YFL010W-A,0.09984151727037163,0.26989432374922706,0.1385869627199836
YFL011W,-0.03645643131610458,-0.02686846851443411,-0.38396602677674646
YFL012W,0.11649964558400211,0.004623338622586376,-0.19095710325065687
YFL013C,-0.2537579312762204,-0.7293471510061779,-0.5226433548062326
YFL014W,-0.19568529794306158,1.620488127010331,0.05019535968200695
YFL015C,-0.02861541666806706,-0.14387616241932713,0.23554515810204957
YFL016C,0.12150665280231362,-0.005831230685742547,0.4256361079558757
YFL017C,-0.5499688880294602,-0.5188906503607477,-0.0014968091273326952
YFL017W-A,0.015973879292485803,0.37797018307724767,0.354206227019215
YFL018C,-0.5814832054544815,-0.5538945576755094,-0.34862397350171154
YFL019C,-0.49472162886321447,-0.3617490487761485,-0.40101293328867527
YFL020C,0.32053650786679727,0.31714679373100363,0.29134734012287916
YFL021W,0.16802183533616766,0.18320937056522527,0.4102956943033537
YFL022C,0.9447777265143845,0.9469200170544536,0.46554705991647943
YFL023W,0.6253634276539111,0.9827668121755212,0.6953541676467387
YFL024C,-0.3502878350415578,-0.4251666545112861,-0.09146730865780357
YFL025C,-0.10968008064328186,-0.4120348264316204,0.1387396691944329
YFL026W,-0.11603592522331323,-0.10466750918599764,0.5818433357703261
YFL027C,-0.3742558654493059,-0.0836508831392733,0.028968870550543334
YFL028C,-0.5731248745584057,-0.817629873010693,-0.2257737878324766
YFL029C,-0.15551940810570442,0.023971284147203727,-0.3217700264619293
YFL030W,-0.32977319565751434,-0.4828185111071786,0.15327574997747853
YFL031W,-0.020992521135338414,-0.5970954812738211,0.47253024661640636
YFL033C,1.883770143441799,2.116939129557242,0.6629505443244433
YFL034C-A,3.4638422181775033,3.7788548881836492,1.1033637170982766
YFL034C-B,0.3754860088429342,0.42073905848083915,-0.02318760044149827
YFL034W,0.531163246081882,0.3249960808421092,0.09088294489459489
YFL036W,0.25779919588090505,0.3785547150763635,0.5535233193080603
YFL037W,0.1660281524094817,-0.327479304145385,-0.08168593126640304
YFL038C,0.1758371853212829,0.44496129138553697,-0.08523217847772696
YFL039C,0.14870317715707207,-0.19192502182006435,-0.4048855326822143
YFL040W,0.047798319974670204,-0.016293100746528334,0.021697419860702605
YFL041W,-0.1763897296124218,-0.4742041629981494,-0.2740101073350413
YFL041W-A,-0.1880696827989808,-0.12002186965481808,-0.0226070767358665
YFL042C,0.011058570212048414,0.2502917659997301,-0.36628344405386415
YFL044C,0.08045617185677188,0.3517099004179773,-0.4365319241068671
YFL045C,0.5222920293741714,0.9260380265381332,0.20205302753586868
YFL046W,-0.021004294807431226,0.38660478161512324,-0.06576574259963619
YFL047W,0.12971616525163596,-0.27856270379345144,-0.04896468050331023
YFL048C,-0.7594710839290232,-1.1642171918406703,-0.5705185366376503
YFL049W,-0.29934750707562385,-0.4615793260439274,-0.2913258066734719
YFL050C,-0.009627100353709388,-0.15918434171134932,-0.03793471769385909
YFL051C,0.0940535387642529,0.028530004177893968,0.24030261332545194
YFL052W,-0.6590728938430048,-1.1203711948691035,0.01598924908543041
YFL053W,-0.09766970381249702,-0.4639422109363373,0.3900487451109926
YFL054C,0.5742918458979931,1.3063593344710618,0.8791645363737308
YFL055W,1.1955211637690728,2.1461955883896495,1.4205029409198027
YFL056C,-0.09401163974790268,0.1086984808114036,0.4186491015575364
YFL058W,0.1150883242575116,0.5006234975865026,-0.017793968770120565
YFL059W,-0.058327362569909856,-0.2643914880147117,0.14221619336871127
YFL060C,0.11198051804245263,0.1101128181089501,0.2735152688230619
YFL061W,0.13790646528855963,0.38963753788072036,0.06463649098564649
YFL062W,-0.16961973525390628,-0.2039556323053072,-0.10713907706401876
YFL064C,0.004343189968156678,0.03554631629993152,-0.010908068562920177
YFL065C,0.013758084846598094,0.015251149030956836,0.008107725478071008
YFL066C,0.039077382922572554,0.12961491344374254,0.05064166306830993
YFL067W,0.167430082290334,0.4913459239150055,0.09091352740750179
YFL068W,-0.10519524804116388,0.6294510670994864,-0.08967570395548333
YFR001W,-0.07665286092074763,0.32771120050331787,-0.43708058190025983
YFR002W,-0.10760450129133897,-0.5054588751158449,-0.18356321263255815
YFR003C,0.1213189094011348,0.20486302878268517,0.11194871991061034
YFR004W,-0.08020994327247945,-0.19321917328778354,-0.05189177592782245
YFR005C,-0.10737567109121574,-0.90060542612578,0.008415438570004232
YFR006W,-0.3722002741294807,-0.12330377972688641,-0.511532117537308
YFR007W,0.05744876022742313,-0.5196781031665968,0.21254091696237498
YFR008W,-0.09220388459104314,-0.4938607016620501,-0.034097158611108014
YFR009W,-0.09800806526030027,-0.5760764583248972,-0.19656806636790894
YFR010W,0.040122771336436665,0.004602464836896567,-0.25417317553255475
YFR011C,-0.4926980091724762,-0.7248410179275521,-0.025347129602852174
YFR012W,-0.23781271474783516,-0.5193675370540106,-0.22068352573127314
YFR012W-A,5.335093878519611e-4,0.008178266998521533,0.0026225561389180353
YFR013W,-0.7201746694906375,-1.07545270506302,-0.8283579180487038
YFR014C,0.12894686513489698,0.15786767335686355,-0.1390301317785266
YFR015C,-0.2960882226940698,-0.17789669932349195,0.5064970549131531
YFR016C,0.23390469121056065,0.544249417833965,0.1526090342423923
YFR017C,-0.08249707150555252,0.08365439555175852,0.0536983216079782
YFR018C,-0.2392995927779273,-0.11373076749576523,-0.10926984214281689
YFR019W,-0.04979548847009784,-0.17555928566320744,-0.43444657816768195
YFR020W,0.18486982051529133,0.26018864691409105,0.2688685510509239
YFR021W,0.21765172597278198,0.36090245934931925,0.10828162418029041
YFR022W,-1.388759641447954,-2.2441494865862763,-0.017182606712566807
YFR023W,0.04548214377365487,0.32148048809115004,0.06796946749112558
YFR024C-A,0.03890858549349944,0.19878619226057007,-0.31464499204598606
YFR025C,-0.15318246981784983,-0.5014140321331881,-0.185823555649923
YFR026C,-0.06469773840791136,-0.47205990313363155,0.118089464529067
YFR027W,-0.5537882713200241,-1.9968536569008006,-0.23502478284293618
YFR028C,-0.2649985512492032,-0.8956442837277792,-0.20102250719667655
YFR029W,0.11969366544945502,0.06932245728367363,-0.04631974309781935
YFR030W,0.7419205352217655,0.6819600204824129,0.9494233123510336
YFR031C,-0.46426780444658816,-1.5211187390954128,-0.5415204763303293
YFR031C-A,1.5126584237257716,2.1381032978084438,0.38938550211541756
YFR032C,0.080478694015591,0.07900951585290139,-0.030429074075952668
YFR032C-A,1.1176293932855919,2.8489577109887825,0.8461501657131056
YFR032C-B,-0.004618137979087427,-0.2164724518909636,-0.07983360084743261
YFR033C,0.04891917125548968,0.48672943609739733,0.21462312183722843
YFR034C,0.07246911085775323,0.2731290494688186,-0.042150534069569826
YFR035C,0.13990758477619702,1.4713997260980085,0.37049588049096327
YFR036W,0.2072344638679305,0.6222462502684524,0.1840325332488884
YFR037C,-0.48086728395875505,-0.4888172979366488,-0.35034873177275916
YFR038W,-0.2722723577942007,-0.5885698661612242,-0.43410234517576707
YFR039C,-0.10023106030364812,-0.7512180782133412,-0.5438567028159561
YFR040W,-0.09652330908645816,-0.16200537632441556,0.11372004380210504
YFR041C,-0.23079253426448926,-0.3250225307463238,-0.08515139722893598
YFR042W,-0.7886653261757222,-1.6243747382311817,-0.382434950238679
YFR043C,-0.706322382092101,-0.492721171617335,-0.10879512813273111
YFR044C,-0.7072169130674538,-0.7314311612503106,-0.5191642966664036
YFR045W,-0.8701398196014783,-1.1719428634079503,-0.4863297665586379
YFR046C,-0.36754050080654377,-0.44911983637676006,-0.4198731072607139
YFR047C,-0.014759682899376136,0.8076156005379898,-0.337785472111607
YFR048W,0.4661822356977182,0.10154689301393566,0.40369954911546585
YFR049W,-0.26691104875943555,-0.1338936631336482,-0.015668642156451373
YFR050C,0.3729643802345101,0.38344517637311254,0.13271636641063597
YFR051C,-0.17287073934050068,-0.9665130112463787,-0.23408548687879646
YFR052W,-0.26663135787748504,-0.24668006940202034,-0.33095839774920605
YFR053C,1.1794203804834242,1.5530804247461862,1.3973326404846602
YFR054C,-0.026807833869182663,-0.09558248868403216,-0.01115878057151247
YFR055W,0.3713957361009041,0.04583540953285201,0.22770268835846186
YFR057W,4.672722841212425e-4,-0.012472441914052005,-0.00242812320837413
YGL001C,-0.565042939599344,-1.887772601939273,-0.21845231891024877
YGL002W,-0.3258567429614584,0.20328015794817444,0.0880329585466971
YGL003C,-0.21056434698362086,-0.20838606001356286,-0.03924108847528401
YGL004C,-1.1317828901061862,-0.8401814744492004,-0.2813013724998741
YGL005C,-0.17824277095459748,0.8912269351255673,-0.43479398931751123
YGL006W,0.1925882179251901,0.4143542930234064,-0.06578440781626106
YGL006W-A,0.003157316635164192,0.010554906019162653,0.004482133696034866
YGL007C-A,-0.10331850848081578,-0.11391975684033628,-0.046876040831798534
YGL007W,-0.07694375353578688,-0.031554171851369286,-7.742191455094214e-4
YGL008C,0.16583662581952555,-0.16538305487071983,0.7833229366777251
YGL009C,2.557533087270088,1.5522574352587561,1.9023919094738517
YGL010W,0.037817926816265834,0.47889259255828254,0.05568617002912559
YGL011C,0.22384170021996905,0.4193410598138621,0.05138036130179571
YGL012W,-0.6118622575378629,-1.9543309096818418,0.00970517472614501
YGL013C,0.15986583326792642,-0.05416227877217198,-0.09982362383677829
YGL014W,0.21815528581401383,0.19036550427478924,-0.027616257085040338
YGL015C,0.08245667476119438,0.20660981699541897,-0.05478776782288609
YGL016W,-0.21514057733259284,-0.6474808397933268,-0.09395710365210003
YGL017W,-0.11529107524182,-0.3073051884707826,-0.26334239403991694
YGL018C,-0.13675036347528363,-0.10213536717685023,-0.11235748713356106
YGL019W,0.10381058910057327,0.3876987764980511,0.0402067001720903
YGL020C,-0.4797471818176541,-0.49279238522040075,-0.13134342600853763
YGL021W,0.29385939624195356,0.19385896195941887,-0.0611484113942303
YGL022W,0.17310548245859492,-0.12264281595544363,0.10763747528895336
YGL023C,0.5859492714284856,0.11318209288002518,0.17675982547247218
YGL025C,-0.4539313589203196,-0.7836708075943812,-0.5758343197470173
YGL026C,0.19615515565009609,0.12369638000154942,-0.04815774290183858
YGL027C,0.011703487456129832,-0.4138542549940932,-0.47397313092716
YGL028C,0.010463697223285006,0.2372044194600837,0.055500451688413256
YGL029W,0.407463681212926,1.670814642972617,0.2641908571422573
YGL030W,2.1692283444285994,2.975419405348924,0.8060546139194026
YGL031C,2.0953661668909542,3.121865996417166,0.7877431329429971
YGL032C,0.16163177520602878,0.27069532343439484,0.6036007801205249
YGL033W,-0.17408638549557973,0.14670454126382088,-0.0844351639175905
YGL034C,-0.14185861485303183,-0.20920983093323087,-0.10975956466779353
YGL035C,2.4610510794287914,2.8378218462761646,2.336310157589499
YGL036W,0.32319961203304187,0.7754122822150925,0.2541295947399651
YGL037C,-0.06822665387147088,0.3933363405772564,0.2953569507803257
YGL038C,-1.575265840837439,-1.7443256310615083,-1.0107913831685562
YGL039W,-0.7436441555565265,-2.1673524010277725,-0.7817662649407597
YGL040C,-0.44273490661868836,-0.7063097459769065,0.15288724789467134
YGL041C-B,-0.5236809946685478,-1.1211320942695078,-0.21440787475950102
YGL041W-A,-0.3822206268115083,-0.08361160691547481,-0.015063620505980778
YGL043W,-0.15176910448822453,0.054248262043505635,-0.17908146720848347
YGL044C,0.05181867550910528,-0.6115781203051484,-0.06502161010935566
YGL045W,0.5535823458117238,0.5686322025289572,0.4250678387754807
YGL047W,-0.5752200198607054,-0.012939805582958099,-0.7367748472270244
YGL048C,-0.13048732234178256,-0.019258471653385574,-0.24600199017634952
YGL049C,-0.07179535519341364,-0.7037208234164939,0.14693423663503982
YGL050W,-0.006698816036246281,-0.06015032144689866,0.2795629604968173
YGL051W,-0.21851749094788728,-0.37693102130761824,-0.08449647672408893
YGL053W,-0.20032314860325512,-0.6389410978574337,-0.29663056530750626
YGL054C,-0.1613000193077788,0.4022084607601265,0.04814686882365896
YGL055W,0.2255270696790724,-0.15261717655499102,-0.07781086653974978
YGL056C,-0.12416462813356693,-0.384612714860675,-0.2292616033909928
YGL057C,-0.2239417067996834,-0.8373214516756297,-0.09719432140201231
YGL058W,0.6644068339031219,0.5302605952564803,0.5760787357131064
YGL059W,-0.5773114836774897,-0.3439945807569599,-0.6686114439415826
YGL060W,-0.32355540839371283,-0.9534298759216904,-0.27300306246315964
YGL061C,-0.1632448542868229,-1.076636655262683,-0.20224340345579478
YGL062W,-0.07563357992168913,-0.16027860563787724,0.35322626374939525
YGL063W,-0.547791935261387,-0.9236077918974079,-0.09871909331861146
YGL064C,-0.3669341319665637,-1.0599956061987188,0.19845096465874956
YGL065C,-0.837661739363812,-1.6665430004055621,-0.6056015036119583
YGL066W,-0.4410518713814193,-0.7162778479704925,-0.5009286185409852
YGL067W,0.06027964910050706,-0.3706568437065717,0.010232451751123355
YGL068W,-0.6285100467474664,-1.1803168260124544,0.0881035756368692
YGL070C,-0.43896800472216585,-1.040187969888721,-0.12132360316326891
YGL071W,0.3495251628301736,-0.4219380061599608,-0.006547232140662924
YGL073W,-0.049857550938462045,-0.09549339320149469,-0.20134414500251627
YGL075C,-0.6352914257067492,-0.7518291228645941,-0.19088374670085662
YGL076C,2.4531320319991643,2.765889531830298,0.927553502199626
YGL077C,0.131766591324441,0.12028132716881336,0.7471563761951097
YGL078C,0.1549200592574322,0.5794649422847384,0.1296816074227909
YGL079W,-0.06073995684104418,0.31984725567464733,-0.11131800718711939
YGL080W,-0.11858334340573672,0.004130248897256739,-0.207028406384074
YGL081W,0.18012793024346418,0.6631231252481262,0.23347721644904648
YGL082W,-0.05052771827025643,0.1869500291957319,0.267601562412235
YGL083W,-0.22428406126937336,-0.6769070229455789,-0.31360124907547254
YGL084C,-0.6314045047879822,-0.8957218798538172,-0.4053564142247683
YGL085W,0.36117704877582896,0.5273334501547378,0.2080788796405895
YGL086W,0.49039258771112537,0.36497704606163495,-0.16421644599466426
YGL087C,-0.04193930715220344,0.7456062499802858,-0.05674907673978801
YGL088W,0.04670321488840059,1.649129009233969,0.545808952930292
YGL089C,-0.08953810680185104,-0.08754604758487543,-0.04619877564932638
YGL090W,-0.09851867246401336,-0.1452663055239756,-0.15502452546222023
YGL091C,-0.1227208341057989,-0.3815052882040935,-0.08560476033302367
YGL092W,-0.7674576869799211,-1.0903237483725272,-0.5414922042719986
YGL093W,0.5843470045155045,0.7643940996397416,0.28285687821580213
YGL094C,1.486209541038123,1.448891201141121,0.5892275143320406
YGL095C,-0.4250393245364106,-0.7523439093337039,-0.34622754406088613
YGL096W,-0.1801786654146911,0.5452547388318976,-0.023461795015362333
YGL097W,-0.6143132970271754,-1.8910325445051397,-0.03675442047667588
YGL098W,-0.4009889821097052,-0.08662662891399996,-0.1708128514744346
YGL099W,0.11590288902974051,0.2068645690448738,0.21702568581646003
YGL100W,-0.06718040680681366,0.03535433125339253,-0.24475513843444116
YGL101W,-0.23658560392532596,-0.4195321396757122,-0.08290996600122097
YGL103W,1.6980691036605307,2.347799741691696,0.8431988932378223
YGL104C,-0.19972938883361924,-0.2921300160925757,-0.14265853404087733
YGL105W,0.563145299686222,0.9720864841026431,-0.10950246819956114
YGL106W,-0.5567912794119864,-0.3212227418313476,-0.33298233655242354
YGL107C,-1.0298950801236935,-2.0566320620309586,-0.3595396664571764
YGL108C,0.113337225028176,0.47920880033866947,0.10833070051618265
YGL110C,0.31684550487300017,0.35672445019767374,0.14235434969280894
YGL111W,0.0733962034885426,-0.17578376462696038,0.2571436391406431
YGL112C,-0.11129090372262443,-0.5340958188473048,-0.11577916485570965
YGL113W,0.35056867629029037,-0.005027607327392771,0.2801824799748238
YGL114W,0.49742072038361945,0.8699136702898078,0.3261779663491653
YGL115W,0.5106678538039293,0.660281436504419,0.47594843798872916
YGL116W,-0.3249567980142062,-0.556513030124372,-0.3265602109312411
YGL117W,-0.2588550152654204,0.044069566878494976,-0.24245609642434895
YGL118C,-0.08547381857956206,-0.14448376171383492,-0.041757317689743674
YGL119W,-0.28110479445416364,0.02147489393446908,-0.034543735476065165
YGL120C,0.5278738166948126,0.7559200267005937,0.2694592784690686
YGL121C,-0.15773859977416582,1.0390719893695006,0.08428286925303505
YGL122C,-0.057342719708613134,-0.29009657854781473,-0.10852329613921471
YGL123W,1.2832132091174886,1.8627413941077051,0.698418093854655
YGL124C,-0.16602263733888017,-0.36251843908567494,-0.36873958892189834
YGL125W,0.7684992700417504,0.67052775514604,1.4111135296999031
YGL126W,-0.25939781960111274,-0.6155956214405909,0.02296951388317176
YGL127C,0.4909783367385719,0.8912392547142961,0.9085784676967475
YGL128C,0.19228681219834604,0.4671280475031049,0.18783080104465194
YGL129C,-0.3809115916230473,-1.0484847486911604,0.07711758457674717
YGL130W,0.0339801617488069,-0.38221909135638416,0.08130097563605211
YGL131C,0.34093607046520363,0.6585890466835451,-0.11322566434419172
YGL133W,0.3667344720375189,1.1501880750054032,0.0924717969197823
YGL134W,-0.022704580447728297,0.13207221952142648,0.29416240805455274
YGL135W,1.6877599564527992,2.2283309816347114,0.8262424923483453
YGL136C,-0.28467210613135374,-0.23757939872587222,-0.37029106425203084
YGL137W,-0.15149440697681757,-0.39411765899858053,-0.4160477793676084
YGL138C,0.11186696565233148,0.23712249971308547,0.014329846790031122
YGL139W,0.856217616968998,1.0220587325631028,0.15487136047894254
YGL140C,0.693966094718071,0.7158855606586813,0.295032302667431
YGL141W,0.9323552920846804,1.1487468251732311,0.41020231965512255
YGL142C,0.008494299357735961,-0.29992338687375336,0.020107182811194006
YGL143C,-0.6258474575018346,-1.42674764087934,-0.07192478539014524
YGL144C,0.2991823106071227,0.08891151378127261,0.12416516869179048
YGL145W,0.37107044944487366,0.25649349329635207,-0.1735919045574117
YGL146C,0.16377802785313697,0.20819017478511612,0.23228585050965456
YGL147C,1.6983081217097018,1.0291272718428586,0.9564463709175876
YGL148W,-0.13042263653931369,-0.3941527357221743,-0.024850483907962028
YGL149W,0.28616084962084204,0.46500141002583384,0.18848281634563507
YGL150C,0.8225720249812029,1.1854004046828694,0.30644975396793267
YGL151W,-0.012778886432946562,-0.29357559450623755,-0.24822608138524865
YGL153W,-0.3229849114474754,0.12912163291840673,-0.3314500377538639
YGL154C,-0.1586356864233143,0.29112331363696403,-0.16494496168021822
YGL155W,-0.8737587429835237,-0.9893300545697045,-0.31203015127699163
YGL156W,0.06758931134887554,0.4882082938045568,-0.6753732104847738
YGL157W,0.092086199084628,-0.1326436557907245,-0.0598877820820558
YGL158W,0.017931015719523564,0.08362610221109855,0.6823862295843657
YGL159W,-0.1792044221077613,-0.48635656458932663,-0.23425175294872708
YGL160W,0.039845326747822866,-0.19812458782735942,-0.01247473047125536
